SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
455,05	0,489
455,31	0,478
455,57	0,462
455,83	0,449
456,10	0,443
456,36	0,433
456,62	0,427
456,88	0,413
457,14	0,408
457,41	0,402
457,67	0,395
457,93	0,390
458,19	0,384
458,45	0,382
458,72	0,380
458,98	0,378
459,24	0,377
459,50	0,373
459,76	0,374
460,03	0,374
460,29	0,371
460,55	0,371
460,81	0,371
461,07	0,370
461,34	0,371
461,60	0,370
461,86	0,371
462,12	0,367
462,38	0,370
462,65	0,372
462,91	0,369
463,17	0,368
463,43	0,368
463,69	0,368
463,96	0,369
464,22	0,370
464,48	0,370
464,74	0,369
465,00	0,370
465,26	0,367
465,53	0,369
465,79	0,368
466,05	0,369
466,31	0,368
466,57	0,368
466,84	0,369
467,10	0,370
467,36	0,371
467,62	0,370
467,88	0,372
468,14	0,371
468,41	0,371
468,67	0,370
468,93	0,371
469,19	0,370
469,45	0,371
469,71	0,372
469,98	0,370
470,24	0,371
470,50	0,372
470,76	0,372
471,02	0,371
471,28	0,373
471,55	0,372
471,81	0,374
472,07	0,374
472,33	0,372
472,59	0,375
472,85	0,375
473,12	0,376
473,38	0,377
473,64	0,378
473,90	0,379
474,16	0,381
474,42	0,381
474,68	0,382
474,95	0,385
475,21	0,387
475,47	0,389
475,73	0,390
475,99	0,393
476,25	0,396
476,52	0,400
476,78	0,403
477,04	0,406
477,30	0,409
477,56	0,415
477,82	0,420
478,08	0,425
478,35	0,431
478,61	0,439
478,87	0,449
479,13	0,458
479,39	0,469
479,65	0,482
479,91	0,494
480,17	0,512
480,44	0,529
480,70	0,550
480,96	0,571
481,22	0,597
481,48	0,625
481,74	0,654
482,00	0,685
482,27	0,718
482,53	0,755
482,79	0,798
483,05	0,840
483,31	0,881
483,57	0,936
483,83	0,981
484,09	1,035
484,36	1,094
484,62	1,145
484,88	1,194
485,14	1,239
485,40	1,276
485,66	1,303
485,92	1,332
486,18	1,334
486,44	1,348
486,71	1,351
486,97	1,341
487,23	1,350
487,49	1,332
487,75	1,321
488,01	1,310
488,27	1,285
488,53	1,247
488,79	1,220
489,06	1,196
489,32	1,186
489,58	1,141
489,84	1,114
490,10	1,082
490,36	1,054
490,62	1,025
490,88	0,998
491,14	0,962
491,40	0,931
491,67	0,890
491,93	0,852
492,19	0,821
492,45	0,779
492,71	0,744
492,97	0,709
493,23	0,679
493,49	0,648
493,75	0,619
494,01	0,590
494,28	0,563
494,54	0,539
494,80	0,515
495,06	0,496
495,32	0,476
495,58	0,458
495,84	0,442
496,10	0,429
496,36	0,416
496,62	0,408
496,88	0,401
497,14	0,394
497,41	0,387
497,67	0,382
