390,95	47,51	390,95	47,51	390,95	2441,59	390,95	42,19	390,95	72,09	390,95	44,24	390,95	9,01	390,95	-9,42
391,17	27,03	391,17	27,03	391,17	2341,65	391,17	-35,63	391,17	-42,19	391,17	-76,18	391,17	-80,28	391,17	-56,93
391,38	91,75	391,38	91,75	391,38	2337,14	391,38	62,26	391,38	53,25	391,38	5,73	391,38	31,95	391,38	-2,05
391,60	41,37	391,60	41,37	391,60	2262,19	391,60	20,48	391,60	73,32	391,60	4,92	391,60	16,38	391,60	-6,14
391,81	-3,69	391,81	-3,69	391,81	2311,34	391,81	-34,82	391,81	-4,51	391,81	-54,48	391,81	-64,31	391,81	-61,03
392,03	51,20	392,03	51,20	392,03	2173,30	392,03	32,36	392,03	52,43	392,03	2,46	392,03	-41,37	392,03	-13,52
392,25	95,84	392,25	95,84	392,25	2163,88	392,25	42,60	392,25	71,27	392,25	34,82	392,25	4,92	392,25	8,60
392,46	70,04	392,46	70,04	392,46	2109,00	392,46	58,57	392,46	106,49	392,46	75,37	392,46	71,68	392,46	45,06
392,68	171,21	392,68	171,21	392,68	2124,15	392,68	75,77	392,68	117,55	392,68	106,08	392,68	78,23	392,68	72,09
392,89	39,73	392,89	39,73	392,89	1991,04	392,89	-8,19	392,89	43,83	392,89	-18,43	392,89	-20,89	392,89	-6,55
393,11	77,82	393,11	77,82	393,11	1995,54	393,11	36,45	393,11	84,38	393,11	41,37	393,11	-4,92	393,11	4,10
393,33	33,18	393,33	33,18	393,33	1871,02	393,33	18,43	393,33	14,75	393,33	18,84	393,33	-54,07	393,33	-19,25
393,54	74,14	393,54	74,14	393,54	1836,21	393,54	54,89	393,54	40,55	393,54	-22,53	393,54	-17,20	393,54	4,10
393,76	48,74	393,76	48,74	393,76	1795,66	393,76	-3,69	393,76	43,83	393,76	6,96	393,76	12,70	393,76	-28,67
393,98	71,68	393,98	71,68	393,98	1739,54	393,98	37,27	393,98	62,67	393,98	34,00	393,98	2,46	393,98	-7,78
394,19	51,61	394,19	51,61	394,19	1687,12	394,19	18,84	394,19	56,93	394,19	-3,28	394,19	6,14	394,19	0,41
394,41	0,82	394,41	0,82	394,41	1639,19	394,41	6,96	394,41	-35,63	394,41	-47,10	394,41	-63,90	394,41	-81,92
394,62	80,69	394,62	80,69	394,62	1630,59	394,62	58,16	394,62	110,18	394,62	28,26	394,62	38,91	394,62	21,71
394,84	86,83	394,84	86,83	394,84	1614,62	394,84	88,06	394,84	83,97	394,84	60,21	394,84	28,26	394,84	27,03
395,06	56,52	395,06	56,52	395,06	1469,62	395,06	44,65	395,06	74,55	395,06	13,11	395,06	-5,32	395,06	-29,08
395,27	-2,05	395,27	-2,05	395,27	1417,19	395,27	-17,20	395,27	0,00	395,27	-52,84	395,27	-52,84	395,27	-31,54
395,49	45,46	395,49	45,46	395,49	1368,45	395,49	24,58	395,49	13,93	395,49	16,38	395,49	-13,52	395,49	-17,61
395,70	81,10	395,70	81,10	395,70	1376,24	395,70	51,61	395,70	52,43	395,70	38,50	395,70	21,30	395,70	27,44
395,92	36,45	395,92	36,45	395,92	1316,84	395,92	-22,53	395,92	37,68	395,92	-1,64	395,92	-42,19	395,92	-24,58
396,13	26,62	396,13	26,62	396,13	1204,21	396,13	-0,41	396,13	-10,24	396,13	-63,49	396,13	-67,58	396,13	-64,72
396,35	98,71	396,35	98,71	396,35	1276,29	396,35	65,94	396,35	81,51	396,35	100,35	396,35	57,34	396,35	17,61
396,57	126,56	396,57	126,56	396,57	1276,70	396,57	110,18	396,57	120,42	396,57	132,30	396,57	60,21	396,57	29,08
396,78	79,87	396,78	79,87	396,78	1132,53	396,78	43,42	396,78	71,27	396,78	16,79	396,78	24,58	396,78	-11,88
397,00	57,75	397,00	57,75	397,00	1096,07	397,00	27,03	397,00	50,79	397,00	-9,42	397,00	-15,56	397,00	-30,72
397,21	27,03	397,21	27,03	397,21	1057,16	397,21	-9,83	397,21	5,32	397,21	-72,50	397,21	-46,69	397,21	-50,79
397,43	12,29	397,43	12,29	397,43	1008,42	397,43	-57,75	397,43	5,32	397,43	-49,15	397,43	-66,76	397,43	-61,03
397,65	53,25	397,65	53,25	397,65	1028,49	397,65	32,77	397,65	77,82	397,65	-7,78	397,65	11,06	397,65	-34,82
397,86	30,72	397,86	30,72	397,86	969,51	397,86	-14,75	397,86	62,26	397,86	-29,08	397,86	-21,30	397,86	-37,68
398,08	61,03	398,08	61,03	398,08	993,67	398,08	33,59	398,08	84,38	398,08	-15,56	398,08	-15,15	398,08	-15,97
398,29	21,71	398,29	21,71	398,29	909,30	398,29	18,84	398,29	24,58	398,29	-1,64	398,29	-35,23	398,29	-30,72
398,51	120,83	398,51	120,83	398,51	949,85	398,51	88,47	398,51	99,94	398,51	47,10	398,51	30,72	398,51	-8,60
398,72	64,72	398,72	64,72	398,72	827,38	398,72	59,39	398,72	61,03	398,72	52,43	398,72	-23,35	398,72	18,43
398,94	158,10	398,94	158,10	398,94	894,96	398,94	87,24	398,94	149,91	398,94	84,79	398,94	49,15	398,94	32,36
399,16	101,99	399,16	101,99	399,16	828,61	399,16	64,72	399,16	80,69	399,16	-2,46	399,16	20,07	399,16	4,10
399,37	60,62	399,37	60,62	399,37	784,78	399,37	-3,69	399,37	14,75	399,37	-15,97	399,37	-27,03	399,37	-29,49
399,59	102,40	399,59	102,40	399,59	820,83	399,59	45,46	399,59	94,62	399,59	27,03	399,59	33,59	399,59	14,34
399,80	41,37	399,80	41,37	399,80	688,12	399,80	45,06	399,80	34,82	399,80	-14,34	399,80	8,19	399,80	-41,78
400,02	98,71	400,02	98,71	400,02	745,46	400,02	51,20	400,02	74,55	400,02	24,99	400,02	49,15	400,02	22,53
400,23	160,56	400,23	160,56	400,23	790,93	400,23	89,70	400,23	141,72	400,23	81,51	400,23	65,54	400,23	46,69
400,45	72,50	400,45	72,50	400,45	667,64	400,45	26,21	400,45	70,45	400,45	-3,69	400,45	-26,62	400,45	-39,32
400,67	38,50	400,67	38,50	400,67	639,38	400,67	29,49	400,67	12,70	400,67	-17,20	400,67	-16,38	400,67	-25,39
400,88	106,90	400,88	106,90	400,88	673,78	400,88	43,01	400,88	77,82	400,88	4,51	400,88	0,82	400,88	27,03
401,10	34,41	401,10	34,41	401,10	607,43	401,10	-5,73	401,10	34,41	401,10	-8,19	401,10	-44,65	401,10	-63,90
401,31	87,65	401,31	87,65	401,31	677,06	401,31	71,27	401,31	104,86	401,31	76,59	401,31	67,58	401,31	33,18
401,53	51,61	401,53	51,61	401,53	581,21	401,53	36,86	401,53	76,59	401,53	8,19	401,53	-30,31	401,53	-12,29
401,74	-2,46	401,74	-2,46	401,74	519,77	401,74	-45,46	401,74	34,00	401,74	-67,99	401,74	-48,33	401,74	-75,37
401,96	-36,86	401,96	-36,86	401,96	522,64	401,96	-28,67	401,96	-17,61	401,96	-47,92	401,96	-96,25	401,96	-81,92
402,17	79,87	402,17	79,87	402,17	601,28	402,17	46,69	402,17	61,85	402,17	15,15	402,17	-2,87	402,17	-15,56
402,39	-0,82	402,39	-0,82	402,39	486,19	402,39	-38,09	402,39	-24,58	402,39	-71,27	402,39	-72,50	402,39	-85,61
402,61	38,50	402,61	38,50	402,61	488,24	402,61	-30,72	402,61	-30,72	402,61	-82,33	402,61	-78,64	402,61	-68,40
402,82	92,98	402,82	92,98	402,82	600,87	402,82	54,07	402,82	124,52	402,82	54,07	402,82	37,68	402,82	38,50
403,04	65,13	403,04	65,13	403,04	558,69	403,04	13,11	403,04	60,21	403,04	-20,07	403,04	-3,69	403,04	0,82
403,25	95,44	403,25	95,44	403,25	582,03	403,25	30,72	403,25	94,62	403,25	47,51	403,25	33,18	403,25	16,79
403,47	96,66	403,47	96,66	403,47	549,67	403,47	83,56	403,47	102,40	403,47	34,41	403,47	38,50	403,47	41,78
403,68	95,44	403,68	95,44	403,68	536,57	403,68	34,00	403,68	82,33	403,68	17,20	403,68	24,58	403,68	-6,55
403,90	99,94	403,90	99,94	403,90	525,10	403,90	23,76	403,90	81,92	403,90	16,38	403,90	16,79	403,90	27,44
404,11	131,48	404,11	131,48	404,11	570,15	404,11	101,17	404,11	129,02	404,11	74,14	404,11	40,14	404,11	59,80
404,33	164,25	404,33	164,25	404,33	552,13	404,33	83,15	404,33	143,77	404,33	103,63	404,33	77,41	404,33	38,09
404,54	61,03	404,54	61,03	404,54	517,32	404,54	41,37	404,54	108,54	404,54	20,89	404,54	12,70	404,54	15,15
404,76	99,94	404,76	99,94	404,76	498,89	404,76	67,58	404,76	65,53	404,76	-7,37	404,76	38,91	404,76	7,78
404,97	139,67	404,97	139,67	404,97	543,12	404,97	99,94	404,97	131,48	404,97	85,20	404,97	89,29	404,97	72,09
405,19	49,97	405,19	49,97	405,19	431,30	405,19	-4,92	405,19	-7,78	405,19	-44,24	405,19	-21,30	405,19	-52,02
405,41	67,99	405,41	67,99	405,41	493,15	405,41	53,66	405,41	73,73	405,41	-46,69	405,41	-18,43	405,41	-40,14
405,62	82,33	405,62	82,33	405,62	450,14	405,62	50,38	405,62	112,64	405,62	17,20	405,62	13,11	405,62	4,10
405,84	46,69	405,84	46,69	405,84	410,82	405,84	4,92	405,84	36,86	405,84	-39,73	405,84	-21,30	405,84	-54,07
406,05	67,58	406,05	67,58	406,05	427,62	406,05	63,49	406,05	77,82	406,05	5,73	406,05	5,73	406,05	1,64
406,27	89,70	406,27	89,70	406,27	426,80	406,27	85,20	406,27	143,36	406,27	40,96	406,27	70,04	406,27	36,86
406,48	70,04	406,48	70,04	406,48	432,94	406,48	48,33	406,48	94,21	406,48	-16,79	406,48	15,15	406,48	-15,97
406,70	113,87	406,70	113,87	406,70	425,57	406,70	61,85	406,70	91,75	406,70	23,35	406,70	-2,05	406,70	31,54
406,91	94,21	406,91	94,21	406,91	432,53	406,91	82,74	406,91	93,39	406,91	58,16	406,91	29,49	406,91	35,63
407,13	87,65	407,13	87,65	407,13	412,05	407,13	38,91	407,13	80,69	407,13	2,87	407,13	-18,43	407,13	-45,06
407,34	123,70	407,34	123,70	407,34	430,48	407,34	63,49	407,34	126,56	407,34	46,28	407,34	17,61	407,34	17,20
407,56	61,03	407,56	61,03	407,56	356,76	407,56	-0,41	407,56	61,85	407,56	16,79	407,56	-42,60	407,56	-21,71
407,77	142,54	407,77	142,54	407,77	412,05	407,77	98,71	407,77	149,09	407,77	74,14	407,77	48,74	407,77	63,90
407,99	94,62	407,99	94,62	407,99	355,12	407,99	74,14	407,99	91,75	407,99	23,76	407,99	18,84	407,99	-5,32
408,20	89,29	408,20	89,29	408,20	377,65	408,20	54,48	408,20	94,21	408,20	34,00	408,20	36,04	408,20	2,87
408,42	57,34	408,42	57,34	408,42	324,81	408,42	-11,47	408,42	23,35	408,42	-15,97	408,42	-34,82	408,42	-47,92
408,63	124,93	408,63	124,93	408,63	353,48	408,63	67,17	408,63	108,95	408,63	43,01	408,63	62,67	408,63	27,44
408,85	93,80	408,85	93,80	408,85	327,67	408,85	31,54	408,85	119,60	408,85	54,89	408,85	13,52	408,85	6,14
409,06	96,25	409,06	96,25	409,06	334,23	409,06	14,75	409,06	87,24	409,06	-11,47	409,06	45,87	409,06	-3,28
409,28	66,76	409,28	66,76	409,28	296,96	409,28	43,01	409,28	96,25	409,28	-20,48	409,28	-18,84	409,28	-45,46
409,49	35,23	409,49	35,23	409,49	219,95	409,49	-28,67	409,49	24,17	409,49	-61,03	409,49	-57,75	409,49	-95,03
409,71	94,62	409,71	94,62	409,71	327,67	409,71	39,32	409,71	137,62	409,71	52,43	409,71	-15,97	409,71	-4,10
409,92	121,65	409,92	121,65	409,92	371,09	409,92	106,49	409,92	175,72	409,92	97,07	409,92	46,28	409,92	15,56
410,14	96,66	410,14	96,66	410,14	280,57	410,14	77,41	410,14	121,24	410,14	23,76	410,14	24,58	410,14	19,25
410,35	61,03	410,35	61,03	410,35	285,49	410,35	-14,75	410,35	69,63	410,35	-17,20	410,35	-19,66	410,35	-47,51
410,57	59,39	410,57	59,39	410,57	305,15	410,57	9,83	410,57	119,60	410,57	19,66	410,57	-4,51	410,57	-13,52
410,78	27,85	410,78	27,85	410,78	277,70	410,78	31,95	410,78	86,01	410,78	-34,41	410,78	-14,34	410,78	-33,59
411,00	59,80	411,00	59,80	411,00	314,98	411,00	36,04	411,00	120,83	411,00	33,59	411,00	25,80	411,00	4,92
411,21	16,38	411,21	16,38	411,21	193,33	411,21	-8,60	411,21	53,66	411,21	-40,96	411,21	-40,55	411,21	-85,20
411,43	85,61	411,43	85,61	411,43	268,28	411,43	9,83	411,43	53,66	411,43	-32,77	411,43	-17,20	411,43	-2,05
411,64	37,27	411,64	37,27	411,64	172,44	411,64	-15,56	411,64	38,09	411,64	-67,58	411,64	-72,09	411,64	-76,18
411,86	38,91	411,86	38,91	411,86	226,51	411,86	-42,19	411,86	38,50	411,86	-52,43	411,86	-40,55	411,86	-53,25
412,07	149,09	412,07	149,09	412,07	347,34	412,07	142,95	412,07	199,88	412,07	51,61	412,07	68,81	412,07	52,84
412,29	81,92	412,29	81,92	412,29	232,24	412,29	24,58	412,29	166,30	412,29	4,92	412,29	-3,28	412,29	-5,32
412,50	150,32	412,50	150,32	412,50	337,51	412,50	63,49	412,50	184,32	412,50	86,01	412,50	42,19	412,50	52,43
412,72	108,13	412,72	108,13	412,72	288,35	412,72	83,56	412,72	171,21	412,72	30,31	412,72	24,17	412,72	30,31
412,93	82,33	412,93	82,33	412,93	280,57	412,93	67,17	412,93	144,59	412,93	15,15	412,93	3,69	412,93	-10,65
413,15	105,68	413,15	105,68	413,15	294,09	413,15	42,19	413,15	157,69	413,15	42,19	413,15	48,33	413,15	40,96
413,36	92,98	413,36	92,98	413,36	225,69	413,36	38,50	413,36	101,99	413,36	14,34	413,36	12,29	413,36	-24,17
413,58	120,42	413,58	120,42	413,58	279,75	413,58	93,80	413,58	182,68	413,58	20,07	413,58	34,00	413,58	35,63
413,79	125,75	413,79	125,75	413,79	248,21	413,79	63,08	413,79	182,68	413,79	38,09	413,79	-15,97	413,79	6,14
414,01	130,66	414,01	130,66	414,01	294,91	414,01	75,37	414,01	241,25	414,01	71,68	414,01	59,39	414,01	78,23
414,22	147,04	414,22	147,04	414,22	262,14	414,22	93,39	414,22	197,42	414,22	39,73	414,22	-0,41	414,22	14,34
414,43	107,72	414,43	107,72	414,43	253,54	414,43	100,76	414,43	176,13	414,43	25,80	414,43	43,01	414,43	-2,87
414,65	122,06	414,65	122,06	414,65	218,31	414,65	43,83	414,65	174,90	414,65	13,93	414,65	-43,42	414,65	-29,49
414,86	142,95	414,86	142,95	414,86	241,25	414,86	92,16	414,86	180,22	414,86	51,61	414,86	49,56	414,86	34,82
415,08	55,70	415,08	55,70	415,08	210,53	415,08	14,34	415,08	111,82	415,08	-45,46	415,08	-53,25	415,08	-19,25
415,29	100,35	415,29	100,35	415,29	183,09	415,29	-11,47	415,29	150,73	415,29	-34,82	415,29	-17,61	415,29	-31,54
415,51	83,15	415,51	83,15	415,51	201,93	415,51	52,84	415,51	151,96	415,51	-8,60	415,51	-22,94	415,51	-1,64
415,72	102,40	415,72	102,40	415,72	230,19	415,72	80,28	415,72	193,74	415,72	31,13	415,72	11,47	415,72	52,43
415,94	120,01	415,94	120,01	415,94	222,00	415,94	39,73	415,94	201,52	415,94	-14,75	415,94	-32,36	415,94	-29,49
416,15	122,47	416,15	122,47	416,15	239,20	416,15	72,09	416,15	249,44	416,15	11,88	416,15	45,46	416,15	-8,19
416,37	42,19	416,37	42,19	416,37	202,34	416,37	-35,63	416,37	195,38	416,37	-52,02	416,37	-85,61	416,37	-77,00
416,58	133,53	416,58	133,53	416,58	264,60	416,58	54,89	416,58	253,13	416,58	4,51	416,58	-3,69	416,58	28,26
416,80	109,77	416,80	109,77	416,80	229,37	416,80	61,44	416,80	256,82	416,80	3,69	416,80	29,08	416,80	-25,39
417,01	35,63	417,01	35,63	417,01	149,91	417,01	-51,61	417,01	187,18	417,01	-65,94	417,01	-68,81	417,01	-81,10
417,22	120,83	417,22	120,83	417,22	185,96	417,22	57,34	417,22	257,63	417,22	13,52	417,22	18,02	417,22	17,20
417,44	106,90	417,44	106,90	417,44	210,12	417,44	39,32	417,44	281,39	417,44	-6,55	417,44	-3,69	417,44	4,10
417,65	81,51	417,65	81,51	417,65	187,59	417,65	-15,56	417,65	246,17	417,65	-1,64	417,65	-20,48	417,65	-34,82
417,87	-4,92	417,87	-4,92	417,87	80,28	417,87	-65,94	417,87	171,62	417,87	-108,13	417,87	-104,04	417,87	-98,30
418,08	193,74	418,08	193,74	418,08	232,65	418,08	87,65	418,08	323,58	418,08	64,72	418,08	32,77	418,08	29,08
418,30	176,94	418,30	176,94	418,30	265,42	418,30	92,57	418,30	314,98	418,30	52,02	418,30	65,13	418,30	36,86
418,51	84,38	418,51	84,38	418,51	165,48	418,51	12,29	418,51	258,45	418,51	-11,88	418,51	-87,65	418,51	-24,99
418,73	243,71	418,73	243,71	418,73	334,23	418,73	142,54	418,73	433,76	418,73	127,79	418,73	138,44	418,73	79,87
418,94	80,69	418,94	80,69	418,94	158,51	418,94	2,87	418,94	307,60	418,94	-29,49	418,94	-20,48	418,94	-39,73
419,15	169,98	419,15	169,98	419,15	253,95	419,15	102,81	419,15	382,97	419,15	67,99	419,15	45,87	419,15	80,69
419,37	150,32	419,37	150,32	419,37	194,15	419,37	45,46	419,37	363,72	419,37	53,66	419,37	-7,37	419,37	24,58
419,58	194,97	419,58	194,97	419,58	242,89	419,58	86,42	419,58	416,15	419,58	47,10	419,58	78,23	419,58	51,20
419,80	206,84	419,80	206,84	419,80	216,68	419,80	122,88	419,80	452,19	419,80	70,45	419,80	52,84	419,80	35,23
420,01	143,36	420,01	143,36	420,01	233,06	420,01	67,17	420,01	416,97	420,01	60,21	420,01	33,18	420,01	17,20
420,23	109,77	420,23	109,77	420,23	153,60	420,23	29,49	420,23	423,52	420,23	5,32	420,23	-17,20	420,23	-25,80
420,44	109,36	420,44	109,36	420,44	196,20	420,44	15,15	420,44	427,21	420,44	-21,71	420,44	18,02	420,44	-9,83
420,65	64,72	420,65	64,72	420,65	149,50	420,65	-16,79	420,65	404,27	420,65	-43,83	420,65	-19,66	420,65	-37,27
420,87	197,83	420,87	197,83	420,87	235,93	420,87	78,64	420,87	525,51	420,87	67,99	420,87	52,84	420,87	50,38
421,08	103,22	421,08	103,22	421,08	143,77	421,08	34,00	421,08	445,64	421,08	-0,82	421,08	-16,38	421,08	-15,97
421,30	146,22	421,30	146,22	421,30	190,05	421,30	40,96	421,30	521,41	421,30	58,16	421,30	15,56	421,30	-18,84
421,51	234,29	421,51	234,29	421,51	239,20	421,51	126,56	421,51	546,40	421,51	67,17	421,51	65,13	421,51	76,18
421,73	106,90	421,73	106,90	421,73	167,93	421,73	-2,46	421,73	504,62	421,73	-36,86	421,73	-40,96	421,73	-81,92
421,94	118,78	421,94	118,78	421,94	149,50	421,94	-6,55	421,94	530,01	421,94	-22,12	421,94	-24,17	421,94	-32,77
422,15	124,11	422,15	124,11	422,15	147,45	422,15	-27,03	422,15	487,01	422,15	-47,10	422,15	-49,15	422,15	-72,91
422,37	178,58	422,37	178,58	422,37	235,93	422,37	60,21	422,37	607,02	422,37	53,66	422,37	45,87	422,37	39,32
422,58	167,52	422,58	167,52	422,58	200,29	422,58	77,41	422,58	631,18	422,58	6,55	422,58	44,24	422,58	-8,60
422,80	160,15	422,80	160,15	422,80	189,64	422,80	9,01	422,80	627,50	422,80	24,58	422,80	8,19	422,80	-14,75
423,01	140,49	423,01	140,49	423,01	190,87	423,01	62,26	423,01	675,42	423,01	33,59	423,01	20,48	423,01	-6,55
423,22	153,60	423,22	153,60	423,22	142,13	423,22	38,09	423,22	671,73	423,22	9,83	423,22	11,06	423,22	4,92
423,44	213,81	423,44	213,81	423,44	210,53	423,44	70,04	423,44	741,36	423,44	21,71	423,44	41,78	423,44	0,41
423,65	210,53	423,65	210,53	423,65	212,17	423,65	64,72	423,65	756,52	423,65	28,67	423,65	13,52	423,65	-6,96
423,87	161,38	423,87	161,38	423,87	138,85	423,87	-24,17	423,87	774,54	423,87	5,73	423,87	18,43	423,87	-22,94
424,08	210,94	424,08	210,94	424,08	130,66	424,08	58,98	424,08	789,29	424,08	-6,96	424,08	-0,82	424,08	-17,20
424,29	210,53	424,29	210,53	424,29	178,58	424,29	70,04	424,29	878,99	424,29	55,70	424,29	25,39	424,29	33,59
424,51	125,75	424,51	125,75	424,51	161,38	424,51	16,38	424,51	825,33	424,51	-7,78	424,51	-19,66	424,51	-22,12
424,72	336,69	424,72	336,69	424,72	282,62	424,72	163,02	424,72	1004,32	424,72	97,48	424,72	141,72	424,72	99,53
424,94	151,14	424,94	151,14	424,94	131,07	424,94	15,15	424,94	910,12	424,94	28,67	424,94	2,05	424,94	-43,01
425,15	230,19	425,15	230,19	425,15	174,08	425,15	94,62	425,15	976,88	425,15	57,75	425,15	30,31	425,15	16,38
425,36	239,61	425,36	239,61	425,36	164,66	425,36	76,59	425,36	1008,42	425,36	42,60	425,36	41,78	425,36	11,47
425,58	215,45	425,58	215,45	425,58	148,27	425,58	36,86	425,58	1040,37	425,58	17,61	425,58	-22,53	425,58	16,38
425,79	124,11	425,79	124,11	425,79	54,89	425,79	-48,74	425,79	911,35	425,79	-71,68	425,79	-122,47	425,79	-144,18
426,01	312,11	426,01	312,11	426,01	228,96	426,01	99,12	426,01	1091,16	426,01	53,25	426,01	84,38	426,01	61,03
426,22	277,70	426,22	277,70	426,22	212,17	426,22	57,34	426,22	1092,80	426,22	22,94	426,22	32,36	426,22	44,65
426,43	294,09	426,43	294,09	426,43	183,09	426,43	85,20	426,43	1192,33	426,43	51,61	426,43	23,76	426,43	41,37
426,65	226,10	426,65	226,10	426,65	115,92	426,65	26,62	426,65	1176,76	426,65	-17,61	426,65	-16,79	426,65	-53,66
426,86	296,14	426,86	296,14	426,86	185,55	426,86	60,21	426,86	1291,86	426,86	22,53	426,86	4,10	426,86	-13,93
427,08	348,97	427,08	348,97	427,08	193,74	427,08	72,09	427,08	1368,86	427,08	65,94	427,08	54,48	427,08	4,92
427,29	242,48	427,29	242,48	427,29	111,41	427,29	-26,21	427,29	1371,32	427,29	-13,52	427,29	-38,91	427,29	-55,30
427,50	287,13	427,50	287,13	427,50	151,55	427,50	82,74	427,50	1409,82	427,50	55,70	427,50	40,55	427,50	7,37
427,72	329,31	427,72	329,31	427,72	133,12	427,72	38,50	427,72	1417,19	427,72	52,02	427,72	13,93	427,72	-43,01
427,93	251,90	427,93	251,90	427,93	97,48	427,93	11,06	427,93	1354,12	427,93	-24,58	427,93	-22,12	427,93	-101,99
428,14	288,35	428,14	288,35	428,14	138,03	428,14	-2,46	428,14	1461,02	428,14	-17,61	428,14	-15,56	428,14	-49,56
428,36	319,89	428,36	319,89	428,36	165,48	428,36	19,66	428,36	1599,05	428,36	11,06	428,36	27,85	428,36	-11,06
428,57	385,84	428,57	385,84	428,57	167,11	428,57	93,80	428,57	1663,77	428,57	51,20	428,57	74,14	428,57	37,68
428,79	355,53	428,79	355,53	428,79	183,09	428,79	73,73	428,79	1711,69	428,79	52,02	428,79	38,09	428,79	45,87
429,00	352,66	429,00	352,66	429,00	188,41	429,00	86,01	429,00	1681,38	429,00	33,18	429,00	0,00	429,00	15,56
429,21	372,32	429,21	372,32	429,21	178,17	429,21	34,41	429,21	1770,26	429,21	22,94	429,21	54,07	429,21	6,55
429,43	430,89	429,43	430,89	429,43	181,04	429,43	64,72	429,43	1825,15	429,43	55,70	429,43	68,81	429,43	29,90
429,64	403,86	429,64	403,86	429,64	179,40	429,64	90,11	429,64	1854,23	429,64	-7,78	429,64	16,79	429,64	-5,32
429,85	407,96	429,85	407,96	429,85	141,72	429,85	29,08	429,85	1888,23	429,85	33,59	429,85	15,56	429,85	-15,15
430,07	576,71	430,07	576,71	430,07	313,34	430,07	175,31	430,07	2137,26	430,07	149,50	430,07	118,78	430,07	131,89
430,28	402,22	430,28	402,22	430,28	113,87	430,28	-23,76	430,28	1925,50	430,28	-37,27	430,28	-9,42	430,28	-58,57
430,49	521,41	430,49	521,41	430,49	238,38	430,49	101,58	430,49	2124,97	430,49	77,82	430,49	69,63	430,49	61,85
430,71	466,94	430,71	466,94	430,71	125,75	430,71	59,39	430,71	2138,08	430,71	24,17	430,71	-0,41	430,71	4,92
430,92	564,83	430,92	564,83	430,92	220,77	430,92	95,84	430,92	2321,17	430,92	66,35	430,92	63,08	430,92	44,24
431,14	506,26	431,14	506,26	431,14	164,66	431,14	63,90	431,14	2276,52	431,14	15,97	431,14	-2,87	431,14	-37,68
431,35	489,87	431,35	489,87	431,35	80,69	431,35	-37,68	431,35	2260,14	431,35	-54,89	431,35	-75,37	431,35	-74,14
431,56	578,35	431,56	578,35	431,56	180,22	431,56	66,76	431,56	2367,45	431,56	33,59	431,56	39,73	431,56	9,83
431,78	514,86	431,78	514,86	431,78	91,75	431,78	10,65	431,78	2401,86	431,78	-53,66	431,78	-33,59	431,78	-38,91
431,99	595,96	431,99	595,96	431,99	149,09	431,99	38,09	431,99	2548,90	431,99	45,87	431,99	-13,11	431,99	2,87
432,20	623,40	432,20	623,40	432,20	143,77	432,20	15,15	432,20	2667,27	432,20	-18,43	432,20	-24,99	432,20	-40,55
432,42	631,18	432,42	631,18	432,42	115,92	432,42	-22,12	432,42	2657,03	432,42	-28,26	432,42	-27,03	432,42	-50,38
432,63	743,82	432,63	743,82	432,63	223,23	432,63	53,25	432,63	2889,27	432,63	24,58	432,63	36,45	432,63	-6,96
432,84	664,77	432,84	664,77	432,84	83,15	432,84	-3,69	432,84	2832,34	432,84	-39,32	432,84	-67,17	432,84	-44,24
433,06	720,07	433,06	720,07	433,06	184,32	433,06	96,25	433,06	2831,93	433,06	36,86	433,06	40,96	433,06	-0,41
433,27	708,19	433,27	708,19	433,27	120,42	433,27	5,73	433,27	2867,57	433,27	-47,10	433,27	-47,10	433,27	-44,24
433,48	818,37	433,48	818,37	433,48	164,25	433,48	50,79	433,48	3060,07	433,48	1,23	433,48	36,04	433,48	10,24
433,70	941,25	433,70	941,25	433,70	208,89	433,70	140,90	433,70	3151,82	433,70	72,50	433,70	85,61	433,70	40,96
433,91	856,46	433,91	856,46	433,91	161,79	433,91	111,00	433,91	3252,99	433,91	31,54	433,91	30,31	433,91	5,32
434,12	824,92	434,12	824,92	434,12	135,58	434,12	40,55	434,12	3177,22	434,12	2,87	434,12	1,64	434,12	-27,03
434,34	967,46	434,34	967,46	434,34	179,40	434,34	86,01	434,34	3403,72	434,34	32,36	434,34	23,76	434,34	28,26
434,55	988,76	434,55	988,76	434,55	153,19	434,55	50,38	434,55	3594,59	434,55	18,02	434,55	61,44	434,55	8,60
